t,x,y,z,abs
6.50356023,-0.2522220016,0.1092059985,0.1253010035,0.3020632875
6.50852831,-0.2305559963,0.1198680028,0.1216059998,0.2869014198
6.51349685,-0.2016499937,0.1209999993,0.1371189952,0.2722229576
6.51846516,-0.1870079935,0.1102209985,0.1311369985,0.25360909
6.52343348,-0.1577949971,0.111518003,0.1395660043,0.2383572857
6.52840179,-0.140557006,0.1079820022,0.1336929947,0.2220139671
6.5333701,-0.1159780025,0.1069440022,0.1566009969,0.2222876265
6.53833846,-0.0889569968,0.1179839969,0.1580190063,0.216341344
6.54330677,-0.07141000032,0.1122710034,0.161887005,0.2095508739
6.54827508,-0.04668200016,0.1161379963,0.1658190042,0.207757516
6.55324339,-0.03153400123,0.1033070013,0.167414993,0.1992348103
6.55821192,-0.001970000099,0.112079002,0.1642830074,0.1988831066
6.56318023,0.02040500008,0.09696999937,0.1779710054,0.2036988551
6.56814854,0.04521999881,0.1083069965,0.1749559939,0.2106771311
6.57311685,0.07247799635,0.09576100111,0.1624249965,0.2020027445
6.57808515,0.09265399724,0.09524600208,0.1619230062,0.2094650903
6.58305345,0.1128240004,0.08766099811,0.1566919982,0.2120520879
6.58802176,0.1329900026,0.09928700328,0.1563110054,0.2279854825
6.59299014,0.1699610054,0.09421399981,0.1583849937,0.250696684
6.59795846,0.185371995,0.09159699827,0.1629150063,0.2632376984
6.60292677,0.2031729966,0.08659400046,0.1579329967,0.271515412
6.60789509,0.2305980027,0.09601599723,0.1578000039,0.295457868
6.61286363,0.2507799864,0.08161000162,0.169698,0.3136051739
6.61783194,0.2709519863,0.07439599931,0.1601119936,0.3233969605
6.62280023,0.300639987,0.07921300083,0.1625570059,0.3508331248
6.62776854,0.31111601,0.08169399947,0.1722459942,0.364877738
6.63273685,0.3431279957,0.07939600199,0.1772100031,0.3942637845
6.63770523,0.3679479957,0.07710699737,0.1678719968,0.4117186222
6.64267354,0.3902570009,0.07492800057,0.1801390052,0.4363081402
6.64764185,0.4149500132,0.0632340014,0.1828880012,0.4578537685
6.65261018,0.4300029874,0.07782799751,0.1833080053,0.4738793002
6.65757872,0.464094013,0.08056099713,0.1837819964,0.505617592
6.66254681,0.4862540066,0.06415099651,0.1867150068,0.5248054907
6.66751534,0.5202649832,0.06211100146,0.1897040009,0.5572441451
6.67248365,0.5278760195,0.05767999962,0.1712069958,0.5579353992
6.67745198,0.5569170117,0.05335799977,0.1695220023,0.5845864721
6.68242028,0.564350009,0.06100999936,0.1607120037,0.5899504223
6.68738859,0.6003400087,0.06403099746,0.171103999,0.6275226476
6.69235697,0.6289790273,0.06461200118,0.1480319947,0.6493864788
6.69732528,0.6359570026,0.06290400028,0.1561319977,0.6578566889
6.70229359,0.6595799923,0.0635439977,0.1571069956,0.6810038281
6.70726191,0.6759030223,0.05471299961,0.1509470046,0.6947110234
6.71223045,0.7016329765,0.04832899943,0.1568049937,0.7205638986
6.71719876,0.7320290208,0.05157300085,0.1435569972,0.7477532167
6.72216709,0.7455469966,0.04523599893,0.1423300058,0.7603581066
6.7271354,0.7757080197,0.04374499992,0.1435440034,0.7900895125
6.7321037,0.805693984,0.03027899936,0.135224998,0.817523953
6.73707207,0.8187000155,0.04080000147,0.1413110048,0.8318071625
6.74204038,0.8411679864,0.02977799997,0.1474429965,0.8545114088
6.74700869,0.8610709906,0.04753199965,0.1416430026,0.8739366579
6.751977,0.8831959963,0.03171100095,0.1478559971,0.8960480742
6.75694531,0.9003660083,0.03982900083,0.1565019935,0.9147339352
6.76191364,0.9244430065,0.0239470005,0.157998994,0.9381535126
6.76688218,0.9483510256,0.02477099933,0.1499560028,0.9604530561
6.77185049,0.9743800163,0.008887999691,0.1419389993,0.9847040633
6.7768188,0.990661025,0.01688300073,0.1435330063,1.001147355
6.78178711,1.01135397,0.005714999977,0.1858460009,1.028303578
6.78675541,1.031623006,0.003871999914,0.1587419957,1.043772025
6.7917238,1.056097984,0.006808999926,0.1292359978,1.063997772
6.79669212,1.089871049,0.004896999802,0.07101900131,1.092193473
6.80166043,1.125864983,-0.001649999991,0.04873200133,1.126920356
6.80662874,1.145037055,0.01589100063,0.02168600075,1.145352637
6.81159729,1.154675007,0.012139,0.01861800067,1.154888894
6.8165656,1.166749954,0.001464999979,0.04910400137,1.167783715
6.82153391,1.193276048,-0.001935999957,0.07484800369,1.195622724
6.82650219,1.214949012,-0.01257700007,0.1054150015,1.219578454
6.8314705,1.222146034,-0.01847900078,0.1551650017,1.232095199
6.83643882,1.236258984,-0.01501599979,0.1570490003,1.246284937
6.84140721,1.247604966,-0.02124400064,0.1541460007,1.257271032
6.84637552,1.265658975,-0.02518000081,0.1272870004,1.272292676
6.85134383,1.283187032,-0.01475299988,0.09322299808,1.286653464
6.85631214,1.307319045,-0.0258729998,0.07109700143,1.309506503
6.86128043,1.328580976,-0.0225310009,0.03697299957,1.329286296
6.86624897,1.339794993,-0.02626900002,0.02197499946,1.340232661
6.87121728,1.360265017,-0.02272799984,0.02611799911,1.360705562
6.87618557,1.38291204,-0.03584200144,0.03265300021,1.383761749
6.88115388,1.407786012,-0.0347010009,0.03680299968,1.408694458
6.88612219,1.427757978,-0.04313600063,0.05293500051,1.429389966
6.89109056,1.442932963,-0.0468919985,0.05951699987,1.444920991
6.89605887,1.465126038,-0.05084700137,0.06850299984,1.467607708
6.90102717,1.472795963,-0.05489800125,0.06791900098,1.47538291
6.90599548,1.477807045,-0.03990799934,0.04817299917,1.47913047
6.91096401,1.477769971,-0.05131100118,0.04038999975,1.479212039
6.91593232,1.501201987,-0.04589100182,0.02538199909,1.502117717
6.92090062,1.514587045,-0.05468099937,0.01032899972,1.515608992
6.92586893,1.522663951,-0.05150099844,0.007195999846,1.523551654
6.93083724,1.525485992,-0.05535700172,0.01359099988,1.526550565
6.93580562,1.549301982,-0.0590839982,0.02166200057,1.550579502
6.94077395,1.563094974,-0.06524000317,0.01291800011,1.564509198
6.94574226,1.57882905,-0.06177999824,0.01848299988,1.580145423
6.95071056,1.577514052,-0.07032900304,0.02161700092,1.579228941
6.95567886,1.595100999,-0.06700100005,0.003176999977,1.596510703
6.96064717,1.590963006,-0.08289500326,-0.008097999729,1.59314169
6.96561546,1.586647034,-0.07013300061,-0.02178999968,1.588345759
6.970584,1.596572995,-0.07412400097,-0.04506999999,1.598928079
6.97555231,1.601398945,-0.078158997,-0.03966100141,1.603795624
6.98052064,1.605916977,-0.07729700208,-0.04386999831,1.608374565
6.98548894,1.610023022,-0.07638499886,-0.04334799945,1.612416772
6.99045732,1.611333966,-0.09214600176,-0.04527499899,1.614601456
6.99542563,1.602704048,-0.09123700112,-0.02570400015,1.605504641
7.00039393,1.610358953,-0.09750699997,-0.008590999991,1.613331144
7.00536224,1.610386014,-0.08479200304,0.003672000021,1.612620935
7.01033054,1.626618028,-0.09842699766,-0.01765899919,1.629688903
7.01529908,1.618589997,-0.1025289968,-0.007911000401,1.621853371
7.02026716,1.631669044,-0.08993799984,-0.02456000075,1.634330416
7.02523566,1.632377028,-0.08942899853,-0.04365999997,1.635407749
7.03020397,1.628116965,-0.08653800189,-0.05320600048,1.631283101
7.03517227,1.630738974,-0.09086599946,-0.06758300215,1.634666233
7.04014059,1.62351501,-0.09512799978,-0.04608500004,1.626952412
7.04510897,1.629984021,-0.1163699999,-0.0198929999,1.634253841
7.05007728,1.62867105,-0.09942200035,-0.04885099828,1.632433932
7.0550456,1.624526024,-0.1016670018,-0.09702499956,1.630593399
7.06001391,1.629593968,-0.1086309999,-0.1284909993,1.638257346
7.06498222,1.636737943,-0.1106560007,-0.1456400007,1.646926487
7.06995077,1.622241974,-0.1053389981,-0.1412539929,1.631783692
7.07491908,1.621974945,-0.09753099829,-0.1273110062,1.629884386
7.07988739,1.626345038,-0.1087540016,-0.1014180034,1.633129275
7.08485569,1.611418962,-0.1128389984,-0.07314799726,1.617020204
7.08982408,1.605847955,-0.09789200127,-0.03533000126,1.609216799
7.09479238,1.60472405,-0.1189830005,-0.01910600066,1.609242452
7.09976071,1.593660951,-0.1211159974,-0.005322000012,1.598265508
7.10472902,1.579746962,-0.1281290054,-0.01554100029,1.585010734
7.10969732,1.57009697,-0.1113820001,-0.03779900074,1.574496494
7.11466586,1.567083001,-0.1209549978,-0.07210300118,1.57339699
7.11963394,1.556365013,-0.1113919988,-0.08971600235,1.562923284
7.12460247,1.552392006,-0.1090150028,-0.09780800343,1.559285611
7.12957079,1.538432956,-0.1161080003,-0.1059539989,1.546442135
7.1345391,1.555145979,-0.1064660028,-0.1045780033,1.562290173
7.13950741,1.535761952,-0.1231250018,-0.09364599735,1.543532997
7.1444758,1.535289049,-0.1231350005,-0.07555700094,1.542071189
7.14944411,1.517917037,-0.1280220002,-0.06944900006,1.524888497
7.15441241,1.514775991,-0.1187269986,-0.07292799652,1.521170897
7.15938071,1.499464035,-0.1215030029,-0.07881899923,1.506442102
7.16434902,1.479127049,-0.1267800033,-0.07276199758,1.486332502
7.16931756,1.477597952,-0.1296660006,-0.08829200268,1.4859019
7.17428586,1.45657599,-0.1134829968,-0.08709699661,1.46358392
7.17925417,1.447152019,-0.1235240027,-0.0955189988,1.455551793
7.18422248,1.430040956,-0.1288200021,-0.08005300164,1.438061268
7.18919077,1.429185033,-0.1125049964,-0.0694290027,1.435286598
7.19415908,1.411066055,-0.1129489988,-0.06843499839,1.417232598
7.19912747,1.402197957,-0.1205760017,-0.06267999858,1.408767712
7.20409578,1.388128996,-0.1210839972,-0.04499100149,1.394126118
7.20906409,1.373749018,-0.1288720071,-0.04647799954,1.380563132
7.21403238,1.368710995,-0.1224649996,-0.05037299916,1.375101779
7.21900068,1.370547056,-0.1162360013,-0.04470900074,1.37619364
7.22396922,1.353081942,-0.1220770031,-0.06777700037,1.360267348
7.22893755,1.323482037,-0.1255739927,-0.07887499779,1.331763791
7.23390586,1.322312951,-0.1266819984,-0.07323099673,1.330384399
7.23887416,1.299360991,-0.1302919984,-0.07238399982,1.307881658
7.24384247,1.278560996,-0.1147390008,-0.0547860004,1.284867606
7.24881085,1.27651298,-0.1255619973,-0.0539730005,1.28380851
7.25377918,1.25740695,-0.1388709992,-0.03641200066,1.265576243
7.25874749,1.23795104,-0.1307010055,-0.01647399925,1.24494053
7.2637158,1.232416034,-0.1249919981,-0.01331899967,1.238809782
7.26868435,1.214552999,-0.1337449998,0.001793000032,1.221896037
7.27365266,1.198825002,-0.1282559931,-0.01182600018,1.205724197
7.27862074,1.180294037,-0.1204970032,-0.01109500043,1.18648078
7.28358927,1.175886035,-0.1318760067,-0.0223340001,1.183468654
7.28855758,1.156911969,-0.1313450038,-0.01680400036,1.164465194
7.29352589,1.137686968,-0.1213020012,-0.02084599994,1.144325289
7.2984942,1.120650053,-0.1351359934,-0.01530199964,1.128872193
7.30346258,1.103405952,-0.1298310012,-0.01693099923,1.111146905
7.30843089,1.085955977,-0.1485490054,-0.02094100043,1.096268999
7.31339922,1.080186009,-0.1265980005,-0.01058099978,1.087630832
7.31836752,1.055130959,-0.1262540072,0.006982000079,1.062680649
7.32333606,1.034458041,-0.1284050047,0.01018000022,1.042446601
7.32830436,1.006615996,-0.1379099935,0.02798100002,1.016404382
7.33327267,1.009533048,-0.1355029941,0.01944299974,1.018771842
7.33824098,0.9834660292,-0.1331959963,0.03245799989,0.9929753903
7.34320928,0.9690099955,-0.121367,0.03110699914,0.9770762332
7.34817766,0.9614239931,-0.1263580024,0.03215700015,0.9702249801
7.35314597,0.9391679764,-0.1362310052,0.02603100054,0.9493539844
7.35811428,0.9214940071,-0.1508869976,0.03428800032,0.934394862
7.36308259,0.9082999825,-0.1368670017,0.05213199928,0.9200321624
7.3680509,0.8972939849,-0.1348740011,0.05084000155,0.9087971156
7.37301944,0.8813440204,-0.1449510008,0.06633099914,0.8956438334
7.37798775,0.8483840227,-0.1384229958,0.06508299708,0.8620627427
7.38295605,0.8247979879,-0.143858999,0.07103899866,0.8402580983
7.38792436,0.8177629709,-0.1373759955,0.07701800019,0.8327906178
7.39289274,0.8056809902,-0.1333869994,0.07583799958,0.8201617839
7.39786098,0.7837679982,-0.1365730017,0.06988999993,0.7986420174
7.40282936,0.7614960074,-0.1398040056,0.07593499869,0.7779379496
7.40779767,0.7509880066,-0.133457005,0.06524900347,0.7655398035
7.41276598,0.7258610129,-0.1367319971,0.07853300124,0.7427902001
7.41773429,0.7196279764,-0.1256400049,0.09424100071,0.7365671738
7.4227026,0.6963809729,-0.1337469965,0.09321899712,0.7152094098
7.42767114,0.6753230095,-0.1299320012,0.1042070016,0.6955591932
7.43263945,0.6516690254,-0.1261129975,0.105651997,0.6721155788
7.43760775,0.6231290102,-0.1295219958,0.1191119999,0.6474977832
7.44257607,0.6063560247,-0.1210080013,0.115851,0.6290723482
7.44754445,0.5798040032,-0.1389279962,0.117418997,0.6076684056
7.45251276,0.5626239777,-0.1281130016,0.1214229986,0.589662807
7.45748106,0.5453439951,-0.1293659955,0.1254729927,0.57435103
7.46244936,0.5230739713,-0.1329559982,0.1439319998,0.558569689
7.4674177,0.4982599914,-0.1246189997,0.1337080002,0.5307266184
7.47238624,0.4709010124,-0.1187260002,0.1426849961,0.5061646321
7.47735455,0.4625940025,-0.1249039993,0.1588959992,0.5048189366
7.48232287,0.4349339902,-0.1238920018,0.1655769944,0.4815937552
7.48729118,0.4165950119,-0.1228770018,0.1651249975,0.4646680819
7.49225949,0.388583988,-0.1148310006,0.176699996,0.4420481455
7.49722787,0.374733001,-0.1116219983,0.1548070014,0.4205347788
7.50219611,0.3464210033,-0.1204840019,0.1664890051,0.4027933653
7.50716447,0.3300310075,-0.117422998,0.1590729952,0.3847243743
7.51213278,0.294344008,-0.1167519987,0.1612920016,0.3553653528
7.51710109,0.2657440007,-0.1065019965,0.1635659933,0.3297216755
7.52206936,0.2490690053,-0.1202419996,0.1706880033,0.3250044651
7.5270379,0.222668007,-0.1100900024,0.1658989936,0.2987027386
7.53200621,0.2129780054,-0.09993699938,0.1755329967,0.2935283079
7.53697451,0.1816989928,-0.08744200319,0.1804389954,0.2705898353
7.54194282,0.145539999,-0.1037240028,0.1973759979,0.2662664917
7.54691112,0.1189140007,-0.103298001,0.180855006,0.2398323368
7.55187951,0.09692899883,-0.1052630022,0.2003110051,0.2461707319
7.55684782,0.07729399949,-0.09765200317,0.1887020022,0.2260944973
7.56181612,0.05277400091,-0.09258899838,0.191523999,0.2191786029
7.56678445,0.02810899913,-0.0947080031,0.1968050003,0.2202088323
7.57175298,0.001110999961,-0.08480600268,0.1901759952,0.2082311254
7.57672106,-0.02597899921,-0.07968900353,0.2027630061,0.219403925
7.58168959,-0.05066899955,-0.08425100148,0.1938679963,0.2173715224
7.5866579,-0.06821899861,-0.08407499641,0.2089789957,0.2353606964
7.59162621,-0.1000699997,-0.08384799957,0.2049970031,0.2430396329
7.59659459,-0.1223869994,-0.07893499732,0.2058680058,0.2521724553
7.60156283,-0.1543190032,-0.07652100176,0.209197998,0.270986385
7.60653121,-0.1718270034,-0.08133599907,0.2173800021,0.2887804169
7.61149953,-0.1988479942,-0.07173900306,0.2016779929,0.2921660867
7.61646784,-0.2354310006,-0.0694269985,0.2099809945,0.3230168451
7.62143614,-0.267264992,-0.05524700135,0.1944089979,0.3350785961
7.62640444,-0.2798860073,-0.06256199628,0.2028380036,0.3512740187
7.63137298,-0.3115969896,-0.05556000024,0.201748997,0.3753428504
7.63634129,-0.3193590045,-0.05569100007,0.2007230073,0.381289112
7.64130963,-0.3487080038,-0.04868400097,0.1973669976,0.4036349038
7.64627793,-0.3875649869,-0.05609799922,0.1964640021,0.4381229379
7.65124624,-0.4048649967,-0.04674899951,0.1980170012,0.4531135258
7.65621462,-0.4340200126,-0.03505799919,0.2092020065,0.4830816848
7.66118293,-0.4583230019,-0.04974700138,0.1941089928,0.5002129939
7.66615124,-0.4777750075,-0.03810099885,0.2054100037,0.5214536542
7.67111955,-0.5091329813,-0.03602200001,0.2047950029,0.5499590624
7.67608786,-0.5355340242,-0.04351599887,0.2114109993,0.5773949635
7.68105639,-0.5522980094,-0.02951500006,0.2061129957,0.5902429952
7.68602468,-0.5833079815,-0.03710500151,0.1960760057,0.6164988097
7.69099299,-0.6070719957,-0.03267100081,0.2004590034,0.6401465569
7.6959613,-0.6331650019,-0.03312699869,0.1857430041,0.6606782736
7.70092961,-0.647175014,-0.02399599925,0.1878339946,0.6743092142
7.70589791,-0.6706460118,-0.0316159986,0.1947620064,0.6990692982
7.71086628,-0.6892150044,-0.0130040003,0.1921630055,0.7156207425
7.71583459,-0.724372983,-0.01587500051,0.1943919957,0.7501709686
7.72080289,-0.7450489998,-0.01640499942,0.1870879978,0.7683547716
7.7257712,-0.7703980207,-0.009793000296,0.1918029934,0.7939756933
7.73073951,-0.7860069871,-0.01040000003,0.1869799942,0.8080078353
7.73570804,-0.818204999,-0.01574099995,0.1678269953,0.8353879935
7.74067638,-0.8430520296,0.002812999999,0.1750479937,0.8610380001
7.74564469,-0.8533189893,0.007063999772,0.1799020022,0.8721054569
7.750613,-0.8730490208,-0.003091000021,0.1656440049,0.8886293284
7.75558139,-0.906922996,-0.001364000025,0.1609899998,0.9211020363
7.76054963,-0.9286599755,-0.01393899973,0.1563690007,0.9418359253
7.76551801,-0.9501780272,0.007011000067,0.1637410074,0.9642087714
7.77048632,-0.9691879749,0.01594099961,0.1567849964,0.9819169931
7.77545463,-0.9952129722,0.01057600044,0.1474599987,1.00613377
7.78042293,-1.018625975,0.01240300015,0.1525229961,1.030056297
7.78539126,-1.029854059,0.01419600006,0.1504220068,1.040878326
7.79035979,-1.045758963,0.02322500013,0.1387750059,1.055182312
7.7953281,-1.073310971,0.01790199988,0.1462859958,1.08338198
7.80029641,-1.091169953,0.02933399938,0.1322759986,1.099549585
7.80526472,-1.101632953,0.02636099979,0.1398310065,1.110784756
7.81023302,-1.128741026,0.03054399975,0.1450199932,1.138428758
7.81520141,-1.153185964,0.02041999996,0.1166929975,1.159254976
7.82016972,-1.163102031,0.0366410017,0.1290860027,1.170816849
7.82513802,-1.187165022,0.02887500077,0.1007879972,1.191785541
7.83010633,-1.198992014,0.03313500062,0.1036140025,1.203916791
7.83507484,-1.217836022,0.04213500023,0.1064570025,1.223206045
7.84004315,-1.229179025,0.02475499921,0.0997140035,1.233465349
7.84501145,-1.244994044,0.05047899857,0.08099000156,1.248646339
7.84997976,-1.260439992,0.05710500106,0.08857999742,1.264838476
7.85494807,-1.268388033,0.05420900136,0.07460399717,1.271736047
7.85991636,-1.295168042,0.05855099857,0.07497700304,1.298657009
7.86488467,-1.302276969,0.05338099971,0.08487399668,1.306131092
7.86985306,-1.328166008,0.05544000119,0.09234599769,1.332526293
7.87482137,-1.341820955,0.06464199722,0.1045939997,1.347442752
7.87978967,-1.359945059,0.0737869963,0.1024530008,1.365793433
7.88475797,-1.377905011,0.05665300041,0.09552299976,1.382373476
7.88972627,-1.388520956,0.07058600336,0.07901699841,1.392557545
7.89469481,-1.403712988,0.06297600269,0.06250099838,1.40651431
7.89966312,-1.416244984,0.06973399967,0.0483600013,1.418785175
7.90463143,-1.433401942,0.07174900174,0.04618500173,1.435939449
7.90959974,-1.440667987,0.08094900101,0.03919000179,1.443472496
7.91456803,-1.459638953,0.07343699783,0.02498899959,1.461698778
7.91953642,-1.463830948,0.08033300191,0.01552200038,1.466115742
7.92450472,-1.479676008,0.08248700202,0.01799100079,1.482082613
7.92947303,-1.471119046,0.0870359987,0.00603199983,1.473703803
7.93444135,-1.498155951,0.07482200116,0.01797500066,1.50013089
7.93940988,-1.505740047,0.08163099736,0.01465000026,1.508022324
7.94437819,-1.508180022,0.09314999729,0.01605699956,1.511139216
7.94934647,-1.515038967,0.09985999763,0.01261600014,1.518378824
7.95431478,-1.523965955,0.0970909968,0.009119000286,1.527082856
7.95928309,-1.523025036,0.08231700212,0.007965999655,1.525268765
7.96425138,-1.536211967,0.1082409993,0.006775000133,1.540035462
7.96921969,-1.539512992,0.0887439996,0.01510700025,1.542142656
7.97418808,-1.547235012,0.1051800027,-0.007749999873,1.550825289
7.97915638,-1.554736018,0.09766899794,-0.004308999982,1.557806755
7.98412468,-1.54764998,0.099702999,-0.01048200019,1.55089362
7.98909299,-1.554512024,0.1136839986,-0.01672999933,1.558753212
7.99406129,-1.556285977,0.1061199978,-0.02063599974,1.560036327
7.99902982,-1.555273056,0.1009500027,-0.02700899914,1.558779865
8.00399813,-1.553820968,0.1077900007,-0.03824999928,1.558024822
8.00896644,-1.561517954,0.1050190032,-0.04238799959,1.565619383
8.01393474,-1.573570013,0.114252001,-0.05618600175,1.578712441
8.01890305,-1.575695038,0.1163399965,-0.06047200039,1.581140952
8.02387136,-1.58218801,0.1136759967,-0.06483899802,1.587591014
8.02883973,-1.588418007,0.1158379987,-0.05967900157,1.593753993
8.03380804,-1.579962969,0.1251360029,-0.07372999936,1.586624756
8.03877635,-1.595111012,0.1153590009,-0.06869599968,1.600751693
8.04374468,-1.571727991,0.1224030033,-0.06131000072,1.577678766
8.04871299,-1.583876014,0.1294250041,-0.0683619976,1.590624852
8.05368129,-1.588531017,0.1316960007,-0.05632000044,1.594975414
8.05864983,-1.583279967,0.1243939996,-0.05631000176,1.589157053
8.06361816,-1.575317979,0.114703998,-0.07072699815,1.581071172
8.06858647,-1.564648032,0.1217420027,-0.07083500177,1.570974913
8.07355477,-1.577527046,0.1191309988,-0.03270800039,1.582356973
8.07852315,-1.578292012,0.1235309988,-0.05685000122,1.584139358
8.08349146,-1.566982985,0.130200997,-0.06424500048,1.573694822
8.08845977,-1.56735301,0.1392849982,-0.1243679971,1.578436938
8.09342809,-1.56250298,0.1365350038,-0.1558450013,1.576180521
8.09839639,-1.549965024,0.1292610019,-0.1850340068,1.566313368
8.10336493,-1.541738033,0.1269679964,-0.1640429944,1.555630785
8.10833301,-1.54242897,0.1463750005,-0.1503619999,1.556637883
8.11330155,-1.544846058,0.1252049953,-0.09850099683,1.553038338
8.11826986,-1.541983008,0.1279650033,-0.08503700048,1.549618641
8.12323818,-1.541062951,0.1402260065,-0.04052500054,1.547960151
8.12820649,-1.539849043,0.1356260031,-0.02718500048,1.546049324
8.13317482,-1.545506001,0.1404809952,-0.0498059988,1.55267651
8.1381432,-1.534191966,0.1357489973,-0.0628829971,1.541469121
8.14311151,-1.532317996,0.1381340027,-0.08316200227,1.540777519
8.14807982,-1.539911032,0.1429630071,-0.1130329967,1.550658204
8.15304813,-1.516204953,0.1335770041,-0.1285720021,1.527498293
8.15801644,-1.504263043,0.1458729953,-0.1393609941,1.51773111
8.16298497,-1.494395018,0.1415009946,-0.1430229992,1.507877508
8.16795328,-1.484159946,0.1492519975,-0.1371739954,1.497939789
8.17292161,-1.468729973,0.145126,-0.1218200028,1.48090155
8.17788992,-1.47199595,0.1530289948,-0.116117999,1.484477463
8.1828583,-1.446001053,0.1417320073,-0.103317,1.456599262
8.18782661,-1.448174,0.1375669986,-0.09539200366,1.457817632
8.19279484,-1.442728996,0.1596509963,-0.1042890027,1.455277153
8.19776322,-1.44167304,0.1386269927,-0.09408800304,1.451375606
8.20273153,-1.425951004,0.1512030065,-0.1030849963,1.437645691
8.20769984,-1.407592058,0.1519230008,-0.09535600245,1.418974548
8.21266815,-1.410572052,0.1502940059,-0.1068060026,1.422571378
8.21763669,-1.394248962,0.1536049992,-0.09433099627,1.405853122
8.222605,-1.375337005,0.1450050026,-0.08666700125,1.38567294
8.2275733,-1.382437944,0.148477003,-0.07186099887,1.392244265
8.23254161,-1.367787004,0.1542930007,-0.06665000319,1.378074686
8.23750991,-1.355265975,0.1506440043,-0.06625799835,1.365221448
8.2424783,-1.332728982,0.1421719939,-0.0731030032,1.34228293
8.24744661,-1.324278951,0.1432780027,-0.06800399721,1.333742055
8.25241491,-1.315351009,0.1539520025,-0.07732699811,1.326585452
8.25738321,-1.291671991,0.1359789968,-0.09627299756,1.302372954
8.26235151,-1.282031059,0.1611640006,-0.100883998,1.296053646
8.26732006,-1.257588029,0.1361660063,-0.100759998,1.268944998
8.27228836,-1.252012014,0.1472290009,-0.09108299762,1.263925067
8.27725667,-1.236601949,0.1464859992,-0.09819100052,1.249113286
8.28222497,-1.228093982,0.1434179991,-0.07179900259,1.238522768
8.28719327,-1.20015204,0.1547880024,-0.06936900318,1.21207933
8.29216158,-1.19134295,0.1446470022,-0.04776199907,1.201042043
8.29712988,-1.179867029,0.1440880001,-0.03095800057,1.189035725
8.30209826,-1.163339972,0.1506959945,-0.02613200061,1.173350781
8.30706657,-1.137058973,0.1429630071,-0.02609400079,1.146308173
8.31203487,-1.11293602,0.1400250047,-0.03802900016,1.122354575
8.31700318,-1.102900982,0.1443759948,-0.03561399877,1.112880659
8.32197149,-1.085374951,0.148773998,-0.03560499847,1.096102278
8.32694002,-1.065101981,0.146002993,-0.04518799856,1.076011645
8.33190833,-1.051743984,0.143392995,-0.04281099886,1.062336924
8.33687664,-1.018911958,0.1432320029,-0.04523099959,1.0299237
8.34184492,-1.009901047,0.1434029937,-0.02579299919,1.020357693
8.3468133,-0.9862229824,0.1388520002,-0.03030800074,0.9964106703
8.35178158,-0.9838309884,0.1510539949,-0.01567599922,0.9954830285
8.35674989,-0.9715530276,0.1417630017,-0.003447999945,0.9818471993
8.36171817,-0.9447100163,0.1373209953,0.003992999904,0.9546465391
8.36668648,-0.9296839833,0.135224998,0.01863200031,0.9396516697
8.37165479,-0.9096630216,0.1308339983,0.01651499979,0.9191719606
8.37662333,-0.8917809725,0.1360780001,0.007215999998,0.9021322495
8.38159141,-0.8736450076,0.1413740069,0.009887999855,0.885064959
8.38655995,-0.8600869775,0.1394850016,0.01496599987,0.8714526124
8.39152824,-0.8294659853,0.1377529949,0.02003799938,0.8410655324
8.39649655,-0.8129529953,0.1312350035,0.02990799956,0.824020441
8.40146487,-0.7866079807,0.1320060045,0.03259800002,0.798273343
8.40643325,-0.7599070072,0.137668997,0.03289199993,0.7729769052
8.41140156,-0.7569350004,0.1361480057,0.04277899861,0.7702706778
8.41636988,-0.7393869758,0.1274880022,0.05986699834,0.752682103
8.42133819,-0.7024350166,0.1404799968,0.06020699814,0.7188702697
8.4263065,-0.696344018,0.1175609976,0.05338000134,0.7082125416
8.43127502,-0.6709489822,0.1281670034,0.0537680015,0.6851936336
8.43624333,-0.6572160125,0.1197270006,0.06613499671,0.6712982046
8.44121164,-0.6218850017,0.1328250021,0.06417799741,0.6391418088
8.44617995,-0.6103410125,0.1316650063,0.07900899649,0.6293601885
8.45114833,-0.5842220187,0.1137949973,0.0794999972,0.6004872339
8.45611664,-0.5507749915,0.1198730022,0.07284300029,0.5683561653
8.46108494,-0.5387169719,0.1236589998,0.07339899987,0.5575795344
8.46605325,-0.5049089789,0.120261997,0.08595900238,0.5261035782
8.47102157,-0.4923349917,0.1144710034,0.08657199889,0.5128275204
8.47598988,-0.4724240005,0.1135210022,0.1015900001,0.4963788697
8.48095841,-0.4427300096,0.1149649993,0.09269999713,0.4667120117
8.4859265,-0.4296939969,0.1140699983,0.1077959985,0.4574591487
8.49089504,-0.3948569894,0.103707999,0.09179700166,0.418442446
8.49586335,-0.3766689897,0.1077530012,0.1141519994,0.408069744
8.50083165,-0.3535409868,0.1095110029,0.1173930019,0.3882846971
8.50579996,-0.3399389982,0.1040920019,0.1206860021,0.3754447742
8.51076834,-0.3070830107,0.1083540022,0.1168410033,0.345965873
8.51573665,-0.2836489975,0.09590999782,0.1298010051,0.3263491725
8.52070496,-0.26256001,0.1002810001,0.1260540038,0.3080318972
8.52567327,-0.2365819961,0.09747300297,0.1295399964,0.2867972068
8.53064156,-0.2296510041,0.09711299837,0.1474419981,0.2896716433
8.5356101,-0.1867090017,0.08004900068,0.1390590072,0.246181846
8.54057817,-0.1771859974,0.08937899768,0.1379089952,0.2416658309
