t,x,y,z,abs
6.23451026,0.08325300366,-0.04706599936,-0.03084000014,0.1004857031
6.23947794,0.08938399702,-0.06313099712,-0.02761000022,0.1128597972
6.24444571,0.1026810035,-0.05287000164,-0.04352600127,0.1234226006
6.2494134,0.1159040034,-0.04032399878,-0.03311099857,0.1271066525
6.25438109,0.1219870001,-0.06127399951,-0.03465500101,0.1408414013
6.25934878,0.1184440032,-0.05350200087,-0.02901400067,0.1331662803
6.2643167,0.1387660056,-0.05291299894,-0.03294999897,0.1521232796
6.26928438,0.1375389993,-0.06438200176,-0.0344870016,0.1557285194
6.27425208,0.1531040072,-0.05665900186,-0.02883099951,0.1657778817
6.27921984,0.1614229977,-0.0657370016,-0.0327519998,0.1773455132
6.28418754,0.1840209961,-0.05571400002,-0.02710100077,0.1941706493
6.28915523,0.1683340073,-0.05527399853,-0.03101699986,0.1798710849
6.29412292,0.176523,-0.04526399821,-0.02535700053,0.1839896099
6.29909084,0.1918289959,-0.05685000122,-0.0316689983,0.2025665613
6.30405853,0.2071100026,-0.04694699869,-0.01643300056,0.2129991018
6.30902627,0.2080219984,-0.0704279989,-0.02751999907,0.2213382145
6.31399396,0.2256190032,-0.06289599836,-0.0266420003,0.2357321306
6.31896165,0.2144999951,-0.0672840029,-0.01857100055,0.22557098
6.32392934,0.2368199974,-0.05970999971,-0.0248680003,0.2454942213
6.32889726,0.2303619981,-0.05219100043,-0.01440699957,0.2366392028
6.33386496,0.2453279942,-0.0638070032,-0.02549999952,0.2547693239
6.33883265,0.262668997,-0.05868000165,-0.02222299948,0.2700596347
6.34380041,0.2630909979,-0.048822999,-0.01177799981,0.2678418931
6.34876811,0.2826919854,-0.0557690002,-0.01090500038,0.2883467687
6.3537358,0.2830899954,-0.05787099898,-0.03157699853,0.2906649357
6.35870347,0.2953889966,-0.04572600126,-0.0163410008,0.2993535615
6.36367139,0.3027870059,-0.06712800264,-0.0250560008,0.3111493899
6.36863908,0.3125649989,-0.0549210012,-0.01939900033,0.3179457754
6.37360677,0.3150500059,-0.06195800006,-0.01135800034,0.3212853936
6.37857454,0.3342730105,-0.05469400063,-0.0200759992,0.3393124298
6.38354224,0.3294560015,-0.05217099935,-0.02161700092,0.3342609233
6.38850996,0.3341580033,-0.05443400145,-0.01837000065,0.3390605973
6.39347765,0.3340139985,-0.05678499863,-0.01034099981,0.3389643396
6.39844557,0.3457280099,-0.05192000046,-0.01668299921,0.3500026654
6.40341327,0.3501980007,-0.06150599942,-0.01345600002,0.3558127198
6.40838104,0.3641749918,-0.05902099982,-0.01022799965,0.3690684423
6.41334865,0.3636870086,-0.05186500028,-0.0213769991,0.3679880359
6.41831644,0.3727599978,-0.06389400363,-0.01337200031,0.3784326493
6.42328413,0.3817740083,-0.05918300152,-0.005371000152,0.3863714129
6.42825205,0.3882240057,-0.05445700139,-0.01414399967,0.3922798699
6.43321975,0.3898380101,-0.05453199893,-0.02291999944,0.3943003162
6.43818745,0.4033510089,-0.04982500151,-0.010152,0.4065435158
6.44315521,0.4048430026,-0.04996300116,-0.01654499955,0.4082497951
6.44812288,0.4157400131,-0.0501470007,-0.008590999991,0.4188415995
6.45309058,0.4241830111,-0.05033700168,-0.02218900062,0.4277351895
6.45805827,0.4253340065,-0.0505129993,-0.01664300077,0.4286462057
6.4630262,0.4263820052,-0.05547200143,-0.03265500069,0.4312135276
6.46799389,0.4368950129,-0.05566199869,-0.01755500026,0.4407762339
6.47296158,0.4473890066,-0.05349199846,-0.02639600076,0.4513480542
6.47792927,0.4433200061,-0.05372999981,-0.02328900062,0.4471710168
6.48289704,0.4559409916,-0.04206199944,-0.005826000124,0.4579141207
6.48786473,0.4708879888,-0.05198799819,-0.01470899954,0.4739774305
6.49283242,0.4665830135,-0.04988799989,-0.01880900003,0.4696193134
6.49780034,0.4717949927,-0.0550169982,-0.01094599999,0.4751180907
6.50276804,0.4816310108,-0.05057999864,-0.01746799983,0.4845945706
6.5077358,0.4889590144,-0.04614900053,-0.009637000039,0.4912265463
6.5127035,0.4842720032,-0.04650500044,-0.01617800072,0.4867687499
6.51767119,0.4913910031,-0.05413899943,-0.003585000057,0.4943773877
6.52263887,0.5031840205,-0.0545450002,-0.01734199934,0.5064287319
6.5276068,0.5029540062,-0.04782800004,-0.009557999671,0.5053133734
6.53257449,0.5073549747,-0.05552500114,-0.01376700029,0.5105699036
6.53754218,0.5188220143,-0.05843900144,-0.001230999944,0.5221043141
6.54250987,0.5133820176,-0.04694100097,-0.01983500086,0.5159050114
6.54747762,0.5222970247,-0.05698699877,-0.01689100079,0.525668152
6.55244532,0.5334339738,-0.04553499818,-0.02115399949,0.5357916873
6.55741301,0.5205469728,-0.04128599912,-0.01824500039,0.5225003011
6.56238093,0.5433869958,-0.05138299987,-0.01775399968,0.5460996652
6.56734862,0.5350649953,-0.04956899956,-0.01727000065,0.5376336
6.57231632,0.536164999,-0.04063399881,-0.03356900066,0.5387493906
6.57728401,0.5515599847,-0.0484570004,-0.02114400081,0.5540880493
6.58225178,0.5428640246,-0.05147499964,-0.01352799963,0.5454668016
6.58721948,0.5460919738,-0.03542099893,-0.03225700185,0.548189388
6.59218718,0.5514979959,-0.04330199957,-0.01270799991,0.5533413014
6.5971551,0.5544549823,-0.04170300066,-0.02668900043,0.5566612708
6.60212281,0.5595939755,-0.04962100089,-0.02632999979,0.5624063745
6.6070905,0.5503309965,-0.05037099868,-0.01640100032,0.5528747019
6.61205827,0.5672259927,-0.04393799976,-0.008891000412,0.5689946612
6.61702595,0.5648710132,-0.03985900059,-0.0181499999,0.5665663456
6.62199364,0.5648080111,-0.05023699999,-0.01545900013,0.5672484695
6.62696156,0.5741069913,-0.04142799973,-0.01518800016,0.575800132
6.63192925,0.5785059929,-0.04935399815,-0.02929800004,0.5813461738
6.63689694,0.5755739808,-0.0382479988,-0.02667400055,0.5774597987
6.64186464,0.567809999,-0.05101199821,-0.02405400015,0.570604078
6.64683241,0.5790330172,-0.0422969982,-0.02146000043,0.5809722908
6.6518001,0.5781840086,-0.04554900154,-0.01888000034,0.5802826154
6.65676778,0.5748429894,-0.03444899991,-0.02349700034,0.576353455
6.6617357,0.5785779953,-0.04489199817,-0.01615799963,0.5805418754
6.6667034,0.5822560191,-0.02432899922,-0.02319799922,0.583225616
6.67167109,0.5857250094,-0.03482700139,-0.02308100089,0.5872132826
6.67663886,0.5962610245,-0.03575500101,-0.01819499955,0.5976091427
6.68160654,0.5803830028,-0.03185499832,-0.03007600084,0.582034137
6.68657423,0.5954539776,-0.03522900119,-0.02762199938,0.5971344043
6.69154192,0.5936130285,-0.02907600068,-0.03716199845,0.5954853949
6.69650984,0.6060199738,-0.02288799919,-0.02517100051,0.6069741744
6.70147754,0.5896149874,-0.02627200074,-0.02755700052,0.5908429907
6.7064453,0.5850329995,-0.03204400092,-0.02038599923,0.5862644604
6.71141292,0.5898669958,-0.04020100087,-0.02281500027,0.591675348
6.71638068,0.5874159932,-0.02920199931,-0.03004699945,0.5889084207
6.7213484,0.5800849795,-0.02305600047,-0.02771900035,0.5812043579
6.72631632,0.5941290259,-0.03365100175,-0.02541499957,0.5956237164
6.73128401,0.5960969925,-0.02989299968,-0.01594400033,0.5970589812
6.7362517,0.5907329917,-0.02857499942,-0.01607399993,0.5916420975
6.74121946,0.5876150131,-0.03203999996,-0.02340699919,0.5889531839
6.74618716,0.5820080042,-0.02837800048,-0.02596700005,0.5832777323
6.75115485,0.5930430293,-0.02706100047,-0.02854299918,0.5943458885
6.75612254,0.5847769976,-0.0281220004,-0.03113899939,0.5862803264
6.76109047,0.5811510086,-0.03396400064,-0.02657400072,0.582748853
6.76605816,0.5917750001,-0.02301600017,-0.02202299982,0.5926317571
6.77102585,0.5926650167,-0.03130700067,-0.02468100004,0.5940042946
6.77599353,0.5766649842,-0.02524700016,-0.02735799924,0.5778653608
6.78096129,0.5749269724,-0.02391799912,-0.01807600074,0.5757081171
6.78592921,0.5778719783,-0.0202510003,-0.02557099983,0.5787918472
6.79089668,0.5735350251,-0.02131099999,-0.03068299964,0.5747504069
6.7958646,0.5643159747,-0.02241499908,-0.0214440003,0.5651679367
6.80083228,0.5669620037,-0.0163940005,-0.01940499991,0.5675308194
6.80580005,0.5670570135,-0.0175470002,-0.02217599936,0.567761683
6.81076774,0.5574370027,-0.01626400091,-0.02496499941,0.55823273
6.81573545,0.5573430061,-0.02454699948,-0.0325470008,0.5588318968
6.82070314,0.5618770123,-0.01847199909,-0.02818199992,0.5628865043
6.82567107,0.5639070272,-0.005317999981,-0.02143999934,0.5643395167
6.83063877,0.5490419865,-0.01604199968,-0.01950299926,0.5496224301
6.83560646,0.5413219929,-0.01725500077,-0.01757300086,0.5418819478
6.84057423,0.5454090238,-0.008825999685,-0.03242199868,0.5464431237
6.84554192,0.5349889994,-0.009972999804,-0.02334699966,0.5355910497
6.85050961,0.5435550213,-0.02312099934,-0.01669099927,0.5443025181
6.85547728,0.5376080275,-0.007548000198,-0.02681300044,0.5383291748
6.8604452,0.5315690041,0.008050000295,-0.03215700015,0.5326016159
6.86541289,0.5134270191,-0.007507999893,-0.0279430002,0.5142416604
6.87038061,0.5262870193,-0.008693999611,-0.01895599999,0.5267000496
6.87534838,0.5151159763,-0.0002540000132,-0.03152399883,0.5160797381
6.88031608,0.5014700294,0.0009869999485,-0.04410300031,0.503406634
6.88528378,0.4972989857,-0.009713999927,-0.03753900155,0.4988083997
6.89025147,0.4930259883,-0.003658999922,-0.02141099982,0.4935042496
6.89521939,0.4910469949,-0.01434300002,-0.03162999824,0.4922736329
6.90018709,0.496142,-0.01789899915,-0.02749799937,0.4972257015
6.90515486,0.479553014,0.002521000104,-0.02338200063,0.4801293229
6.91012256,0.4844009876,-0.003431000048,-0.02406699955,0.4850106278
6.91509027,0.4724560082,0.0001809999958,-0.02475499921,0.4731041349
6.92005796,0.4628610015,0.006194000132,-0.02544599958,0.4636013063
6.92502588,0.4675239921,0.0002960000129,-0.04290499911,0.4694886684
6.92999359,0.4696870148,-0.003204999957,-0.03643599898,0.4711090595
6.93496128,0.4454419911,0.002804999938,-0.03236899897,0.4466253324
6.93992905,0.4546000063,0.004031999968,-0.04028499871,0.4563992812
6.94489674,0.4444569945,-0.006686000153,-0.0242740009,0.4451695741
6.94986444,0.4437870085,-0.0006450000219,-0.0274279993,0.4446342543
6.95483213,0.4310609996,0.007822999731,-0.02580000088,0.4319032586
6.95980005,0.4206350148,0.01868800074,-0.03375799954,0.4224010648
6.96476775,0.4149039984,0.007957999595,-0.02496599965,0.4157306325
6.96973544,0.4114649892,0.006864000112,-0.02575900033,0.4123276342
6.97470323,0.4127089977,0.005778000224,-0.03134899959,0.4139382344
6.97967092,0.4042820036,0.01899000071,-0.02737299912,0.4056523631
6.98463862,0.3934220076,0.01077200007,-0.02578900009,0.394413469
6.98960631,0.3753010035,0.01690600067,-0.03618200123,0.3774199164
6.99457423,0.3618269861,0.008639000356,-0.02504100092,0.3627953306
6.99954193,0.3722310066,0.01712100022,-0.02827100083,0.3736954648
7.00450962,0.3538750112,0.01841799915,-0.02431599982,0.3551872944
7.00947732,0.3569110036,0.0245409999,-0.03474200144,0.3594366868
7.0144451,0.3479309976,0.02588699944,-0.02840800025,0.3500473258
7.0194128,0.3365199864,0.01532499958,-0.03643700108,0.338833605
7.02438049,0.3369759917,0.02385500073,-0.03729199991,0.339871407
7.02934841,0.3133639991,0.01085100044,-0.03097499907,0.3150780708
7.0343161,0.3088569939,0.01700000092,-0.02944899909,0.3107231666
7.03928377,0.3018609881,0.03993299976,-0.03271400183,0.3062432147
7.04425154,0.2924320102,0.01729200035,-0.02879999951,0.2943551152
7.04921923,0.2900870144,0.02346999943,-0.02728500031,0.2923111152
7.05418691,0.2732929885,0.02481999993,-0.04253299907,0.2776943391
7.05915483,0.2779360116,0.02142900042,-0.02905800007,0.2802712899
7.06412253,0.2705630064,0.03479399905,-0.02994599938,0.2744298192
7.06909022,0.2607600093,0.03144299984,-0.04280300066,0.2661137756
7.07405791,0.2509160042,0.01848400012,-0.04129499942,0.2549623039
7.07902568,0.243423,0.02471500076,-0.02541900054,0.245991288
7.08399339,0.2310529947,0.0214310009,-0.03827499971,0.2351802495
7.08896109,0.221141994,0.03483299911,-0.0295729991,0.2258133778
7.09392901,0.2111900002,0.04110199958,-0.0424150005,0.2192934628
7.09889667,0.201147005,0.04258099943,-0.03610799834,0.2087511597
7.10386436,0.1935079992,0.02252699994,-0.03218699992,0.1974558544
7.10883213,0.1882680058,0.02886000089,-0.03544000164,0.1937362521
7.11379982,0.1829839945,0.03996299952,-0.03869400173,0.1912522139
7.11876751,0.1609140038,0.03670899943,-0.03236500174,0.1681914404
7.1237352,0.1723520011,0.04062699899,-0.04758099839,0.1833568017
7.12870313,0.1646440029,0.04693200067,-0.04842400178,0.1779189263
7.13367082,0.1544519961,0.03892700002,-0.03729899973,0.1635907877
7.13863851,0.1490560025,0.01897200011,-0.0405290015,0.1556284956
7.14360628,0.1316580027,0.03012900054,-0.05093999952,0.1443484323
7.14857398,0.1333599985,0.03658699989,-0.03261600062,0.142082023
7.15354167,0.1206619963,0.03097799979,-0.05260000005,0.1352246791
7.15850957,0.1174390018,0.03499700129,-0.0462500006,0.1309800435
7.16347726,0.09753400087,0.0366659984,-0.04467200115,0.1133704743
7.16844496,0.08945500106,0.03833200037,-0.0407080017,0.1054925631
7.17341263,0.07660300285,0.04711899906,-0.04152600095,0.09905871427
7.1783804,0.08040300012,0.03686200082,-0.03994999826,0.09705386079
7.1833481,0.06023399904,0.03618200123,-0.03597600013,0.078940132
7.18831579,0.0543840006,0.03789899871,-0.04396900162,0.07954386669
7.19328371,0.04604899883,0.03243400156,-0.0543580018,0.07827686191
7.19825141,0.02571500093,0.03186099976,-0.04079699889,0.05779947834
7.20321911,0.02927000076,0.05275600031,-0.04878500104,0.07758804572
7.20818688,0.03276500106,0.03536700085,-0.04240500182,0.06420711972
7.21315458,0.01951500028,0.02762000076,-0.05037700012,0.06067571029
7.21812229,0.01345799956,0.0437909998,-0.05595000088,0.07231301414
7.22308998,0.005069999956,0.03124199994,-0.05671999976,0.06495325883
7.2280579,0.001525999978,0.04022999853,-0.0622680001,0.0741490748
7.2330256,-0.01152500045,0.03969300166,-0.06779900193,0.0794044374
7.23799329,-0.01962500066,0.04394000024,-0.061338,0.07796290474
7.242961,-0.0252700001,0.04105800018,-0.06923100352,0.08436387931
7.24792877,-0.03803300112,0.04774599895,-0.06274399906,0.08753855727
7.25289646,-0.03882500157,0.02811799943,-0.0538560003,0.07210042585
7.25786417,-0.05869499967,0.03487600014,-0.06171499938,0.09203357822
7.26283209,-0.05940899998,0.05118700117,-0.06238399819,0.1002062952
7.26779978,-0.07685799897,0.04116800055,-0.07262100279,0.1134714339
7.27276755,-0.08233000338,0.04550600052,-0.05172599852,0.1073527106
7.27773517,-0.08785100281,0.04506700113,-0.06434900314,0.1178542638
7.28270293,-0.1029279977,0.04467700049,-0.06259600073,0.1284852769
7.28767062,-0.1014050022,0.03955499828,-0.05127099901,0.1203174455
7.29263854,-0.1214039996,0.05117899925,-0.05908999965,0.1443947684
7.29760624,-0.1102920026,0.04360700026,-0.06690599769,0.1361701466
7.30257393,-0.1350619942,0.04326799884,-0.06513399631,0.1560650489
7.30754162,-0.1334969997,0.04776500165,-0.07532499731,0.1605515479
7.31250939,-0.14384,0.0522559993,-0.06874600053,0.1677696268
7.31747708,-0.1541700065,0.04244500026,-0.06933999807,0.1742928693
7.32244477,-0.1692669988,0.05177199841,-0.06992699951,0.1903193158
7.32741269,-0.1723909974,0.05391899869,-0.07768899947,0.1966252655
7.33238038,-0.1825830042,0.04410799965,-0.07825300097,0.2034836633
7.33734808,-0.1879280061,0.05115300044,-0.07880400121,0.2101038684
7.34231577,-0.1813080013,0.0462240018,-0.06977300346,0.1996935695
7.34728352,-0.2153480053,0.05081899837,-0.08228299767,0.2360674177
7.35225121,-0.2253820002,0.04355299845,-0.07083699852,0.240232783
7.35721891,-0.2186139971,0.04586200044,-0.07135199755,0.2344920262
7.36218683,-0.2381040007,0.05295199901,-0.088616997,0.259519559
7.36715452,-0.233551994,0.04084600136,-0.08911000192,0.253289404
7.37212221,-0.255261004,0.05038300157,-0.08001399785,0.2722110704
7.37708989,-0.2386299968,0.0335999988,-0.08287999779,0.2548378491
7.38205766,-0.2626720071,0.05265999958,-0.08334700018,0.2805643978
7.38702535,-0.269791007,0.05267199874,-0.088583,0.2888052541
7.39199328,-0.2648929954,0.0358889997,-0.0818419978,0.2795611416
7.39696098,-0.283859998,0.04548300058,-0.09184899926,0.3017970186
7.40192867,-0.2860150039,0.04076800123,-0.08029799908,0.2998572678
7.40689636,-0.288112998,0.04562500119,-0.09986399859,0.3083237885
7.41186413,-0.3140690029,0.04091000184,-0.1002649963,0.3322138412
7.41683182,-0.3016290069,0.04581899941,-0.09826099873,0.3205224834
7.42179951,-0.3250240088,0.03881800175,-0.08906500041,0.3392344585
7.42676744,-0.3220849931,0.04851099849,-0.09422899783,0.3390739798
7.43173513,-0.3311049938,0.03193800151,-0.1017810032,0.3478648092
7.4367028,-0.3281089962,0.04413599893,-0.09017299861,0.3431248598
7.44167049,-0.3489769995,0.03957900032,-0.08334200084,0.3609672181
7.44663823,-0.3553670049,0.04220199957,-0.09326100349,0.369816619
7.45160593,-0.3569659889,0.04482199997,-0.1031759977,0.3742713126
7.45657362,-0.3585630059,0.04988199845,-0.1082959995,0.3778672604
7.46154157,-0.3767920136,0.04297500104,-0.09425199777,0.390771687
7.46650927,-0.3685899973,0.04798299819,-0.1089320034,0.3873333649
7.47147696,-0.3842610121,0.05309100077,-0.1020530015,0.4011109508
7.47644463,-0.3758980036,0.04628900066,-0.1047409996,0.3929537602
7.4814124,-0.3817879856,0.04895500094,-0.1146039963,0.4016126666
7.4863801,-0.3947399855,0.04693900049,-0.1076959968,0.4118511304
7.49134778,-0.4076240063,0.03775199875,-0.1175410002,0.4259089464
7.49631548,-0.4108220041,0.04292000085,-0.1106169969,0.4276131026
7.50128341,-0.41386199,0.03617800027,-0.1156520024,0.4312377304
7.50625111,-0.4144049883,0.04852699861,-0.1158920005,0.4330327005
7.51121887,-0.4269019961,0.04656099901,-0.106550999,0.4424549201
7.51618657,-0.4296660125,0.044551,-0.1187480018,0.4479941538
7.52115426,-0.4275900126,0.03781000152,-0.1213620007,0.4460846896
7.52612218,-0.4422029853,0.03112700023,-0.1215739995,0.4596657565
7.53108988,-0.4447380006,0.03167600185,-0.1193820015,0.4615704936
7.53605757,-0.4447259903,0.03461999819,-0.1171820015,0.4612064312
7.54102526,-0.4494450092,0.03756099939,-0.1101889983,0.4642771374
7.54599303,-0.44927001,0.03087799996,-0.1271310002,0.4679308538
7.55096072,-0.4585590065,0.0337699987,-0.1153379977,0.4740460198
7.55592843,-0.4677349925,0.03671599925,-0.1250820011,0.4855611134
7.56089635,-0.4745050073,0.04209899902,-0.1300349981,0.4937979631
7.56586405,-0.471495986,0.04024999961,-0.1301899999,0.4907931982
7.57083174,-0.473221004,0.02893999964,-0.1351269931,0.4929857467
7.57579943,-0.4844579995,0.02960000001,-0.1209039986,0.5001934527
7.5807672,-0.4835669994,0.02313699946,-0.1401920021,0.5040100804
7.58573488,-0.4898020029,0.03342000023,-0.1235620007,0.5062513866
7.59070257,-0.5006030202,0.03412700072,-0.1308649927,0.5185495949
7.59567026,-0.5017229915,0.02765700035,-0.1237960011,0.5175097291
7.60063819,-0.505128026,0.02837000042,-0.1334809959,0.5232364244
7.60560588,-0.5012030005,0.03152899817,-0.1383700073,0.5209076544
